WELL,DEPTH,GR,RHOB,NPHI,RT,DTC,DTS,PEF,CALI,VSH,PHIE,SW,FACIES,GROUP,FORMATION
VOLVE_15_9-10,1500.0,97.03521768384142,2.62087370235623,0.118727020670585,379.2426510129024,77.61085483297954,126.717443744608,3.1144859184337887,8.810363056791651,0.7612164243253317,0.02,0.4299020409098969,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.15,100.15622056692887,2.638663010237128,0.1458059654862572,199.0994041618534,68.52630687285323,99.31752815315325,3.176418931968715,9.315865210486898,0.7631777744014733,0.02,0.5562318294935692,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.3,89.8891850261872,2.6357483584827888,0.14339381329148548,352.6956373177393,69.91531751765592,113.28854010667196,2.947519276473627,12.470208082815201,0.7297376518716573,0.02,0.44031388103612185,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.45,95.23088866374124,2.571223554555852,0.14915649238587947,253.90518664632262,76.0461240535362,115.02432579584192,2.800024499489016,9.258427909909582,0.7318704882399238,0.02,0.5135138357841373,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.6,88.3442498426272,2.6035249705957937,0.11955063803730226,341.39053154956616,68.20360378776756,101.5423861462749,2.720944265954519,11.041822859526594,0.7363806305602403,0.02,0.46863122391314926,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.75,94.96722657231415,2.6190424835160178,0.10726608874907459,306.27780181067925,75.22472344095367,119.98528811213794,3.270248568869875,8.566702209218263,0.7452828048281819,0.02,0.5110533834463705,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1500.9,99.76581522233387,2.586666242623999,0.12637662216559764,321.0728558948061,70.83568253645707,123.9409266602135,3.0724718463181317,8.157901014200304,0.7248722298878363,0.02,0.4788911944677952,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.05,101.53365014470864,2.640430844898009,0.11584208082323177,309.1577057927863,76.68277955251715,132.41887577196766,3.117862342545169,8.959360627188373,0.754729041921607,0.02,0.5129705861266548,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.2,94.65252838953256,2.6336026241448214,0.13005760959068471,319.2577189656391,70.77049285493234,113.87639169232666,3.059573587010352,8.385526773891897,0.7241650978846872,0.02,0.4796286433762715,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.35,94.54548830872601,2.607074815384752,0.13404079364018417,473.4531302855178,74.4712929070171,123.52687409116164,3.1723079478447436,8.987342743266845,0.7661687363265516,0.02,0.39150567686105237,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.5,94.91918673090073,2.5767556067084807,0.1441461268310568,260.4749628843376,80.52128740436149,135.21901049057936,2.6160757653353244,8.70423948327897,0.7459002913195992,0.02,0.540619470106453,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.65,97.86433965306512,2.6357282997194686,0.11631283793205711,301.51155518392727,76.49860505279563,118.88292238986723,3.241691045163617,8.805740961012523,0.7838969956143724,0.02,0.4771956765791434,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.8,99.26066470627967,2.615124444957935,0.13052785094382302,347.5817966824419,73.77971702130259,119.42793655822096,2.5397883017741143,8.524879187870551,0.779836491442209,0.02,0.4543307043511397,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1501.95,92.36494547128677,2.629684700619479,0.11876079558343687,347.3993548544914,70.05994929324157,118.74137195634832,2.560439019583422,9.689562362030458,0.750528713425623,0.02,0.4760207073035256,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.1,96.18072698875821,2.6178781693075193,0.16947518790833951,223.0017960924443,68.4221677248056,108.90966658918744,3.0642625840644357,8.840953924751263,0.7279042488816658,0.02,0.5348466822676874,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.25,92.33374448803994,2.591601293833952,0.12760435166888923,292.9275194489844,69.84126508640925,111.9337385644021,3.356381229230888,10.21908512849429,0.7397158666799223,0.02,0.47758178150631786,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.4,108.70884697681105,2.6135487956441423,0.12958324109975128,304.1738820449003,70.36815222708928,118.49400429369025,3.1181521251564392,10.067428225578634,0.757119184266931,0.02,0.4684523686560054,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.55,99.02714721247796,2.588113433359487,0.133551229301299,246.65027829509324,76.36938606700329,120.82356405862933,3.22683776238269,9.390488684019122,0.7321847136154132,0.02,0.5400984355870296,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.7,102.9932991787181,2.6035520719123015,0.13258139941180014,398.11484860966175,71.74170785398688,115.73745417908725,3.221674021191101,8.608909520049293,0.7548222546348535,0.02,0.42772017480283037,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1502.85,95.98285551416096,2.6252899928776867,0.1421468874506138,350.12808465278664,72.6885927910687,113.50248600510724,2.923322286892504,9.101535896239573,0.7255892719225916,0.02,0.41516932163599934,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.0,93.99881726168294,2.586274213616249,0.13095941013110998,407.8558484507945,74.10261344760926,111.39253443564564,2.7441991581858223,10.429832973085917,0.7340428665598885,0.02,0.43522376518763245,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.15,92.00013562071095,2.6242116008574756,0.11799484700755462,342.70683025840526,72.92875654759301,125.13365358729077,3.1018703976463518,8.553506743467798,0.6836255340655224,0.02,0.4601092633705122,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.3,99.51803275925764,2.577391103884116,0.13332154672672153,334.71536350312385,74.43910405474266,121.37577856840338,3.0830383073664027,10.116835441037745,0.7731515209509447,0.02,0.478813581529687,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.45,102.246952798808,2.64340125515108,0.14306255902644763,244.64087146100053,76.69975962804062,121.3038062692039,3.1069231853924073,9.035151079349008,0.7893232451428955,0.02,0.55262618085321,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.6,97.71143225846201,2.597601448763005,0.18434609288739406,315.5980334370122,75.14963736521076,122.33185512064617,2.925211281321496,9.323023492047215,0.7879927102269415,0.02,0.48370391640551086,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.75,95.24343223959288,2.6335512300091293,0.14959385910097647,280.93768445940304,71.73824711040399,109.0801991138591,3.06480842479112,8.605867200980784,0.7000441878101306,0.02,0.5050206728587292,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1503.9,105.09163667274093,2.5953570253804084,0.11892989955274459,399.9265403785311,77.31267798175053,126.00308070615412,2.9284162546703825,9.419541088584928,0.8245383778385835,0.02,0.46096899043217393,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.05,106.66493306097438,2.637601429647726,0.14406591901203183,316.7959684036901,73.21621321011993,105.48797371338587,2.847582918184856,9.023545108241875,0.7931508602468813,0.02,0.47203304211165104,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.2,102.2421716451022,2.5802633907627075,0.1786038771583803,321.934310349326,77.13091666920003,123.45549479488984,3.01364495382171,9.082859708660894,0.8149187846005527,0.02,0.4876294567075411,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.35,94.60476585071905,2.611870507137872,0.14820642958303112,312.9739743574028,70.92301958608745,110.52716254309853,2.865068605086759,9.17339919738865,0.7937071966374837,0.02,0.49611380960638374,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.5,102.17046388710614,2.6043291355781477,0.12065466492913332,266.1456649864222,72.64769258694503,113.67587950612241,3.1069902129008335,9.984358154985468,0.7830004387122539,0.02,0.49270690696673236,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.65,100.07205224297127,2.5933651686581074,0.1367987841825112,295.73350781924483,69.25800485969371,110.40867838538085,2.925353244424913,9.325569568750101,0.743994490338936,0.02,0.49088306322762687,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.8,79.29854977201104,2.605763553202731,0.17538763233460375,320.41198704373153,66.4273561954641,106.29737136607282,2.861407359431367,8.609117240306551,0.7073242246351733,0.02,0.46850577646726704,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1504.95,93.44467644525106,2.6150040596438395,0.11509196042062639,500.0,80.05873786167497,126.06982023902552,3.1593409510886756,9.359283165332718,0.7650755336170513,0.02,0.35208965536747566,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.1,99.34735237731921,2.603993468659721,0.12423911934823087,343.4718106063575,72.95014297653023,114.84078569556597,2.588325714623423,8.431122840330632,0.7666286870600112,0.02,0.4458927672555719,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.25,98.62710305104312,2.640258931983336,0.1275435558155956,304.52211661374406,75.41770684530961,114.62631949705931,2.8145120160475443,11.09365646130141,0.789768937533265,0.02,0.46017249085863376,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.4,97.18360366855981,2.62820833125929,0.11997237365166152,293.7359905527536,72.79723054668503,117.2279760228772,3.0379418385571935,8.624835527574538,0.7397191721498273,0.02,0.46066120784124376,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.55,100.38827634413143,2.646135582154263,0.1406559341530913,295.31081595354624,69.59963666791766,117.12571888509054,2.847313380149315,8.793627042125767,0.8354153652425442,0.02,0.5025728039307997,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.7,94.40329973007059,2.597783180291288,0.12275097257287718,282.164231676669,77.54423666951683,129.18622064337498,2.9942505696144335,9.123715783522632,0.7346121620753084,0.02,0.5102590611423354,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1505.85,103.74012557848553,2.6243547151796385,0.14695311921245663,385.98382300205225,70.3139538332891,112.65957899981751,2.7129202992499994,9.34780263767029,0.7763863321130321,0.02,0.44905726190862943,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.0,91.45621897137434,2.624571442074245,0.11905213355126452,500.0,78.01312231807147,131.16280072853556,3.2977049439483106,8.57874478768099,0.762874646487693,0.02,0.36550124954167124,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.15,97.96453304028549,2.6207891587956764,0.10930726808194718,329.41172869347736,76.60878191399479,122.75135692270777,2.904151695678649,9.668675540659077,0.7379331824128862,0.02,0.4628808528933845,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.3,108.3971406414626,2.5751106376891415,0.188578395782539,333.1489562037763,70.72565927335695,117.27399960019514,2.947364959096168,9.354157235484116,0.8261464075382553,0.02,0.5086932434991492,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.45,97.26897397586218,2.610369608795044,0.1503740230380406,272.63499678249536,72.28322503209567,113.87364804011213,2.7148806252772557,9.725133370702821,0.7917851943323244,0.02,0.5504129029265133,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.6,103.75535757333762,2.5741931751445746,0.16547477147221068,349.8479985182232,76.46760256331086,128.8854882929695,3.0342815492053683,8.932606583385407,0.7505301393718741,0.02,0.4597708656338541,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.75,105.28485828512436,2.5828789931099205,0.14333888524454086,338.2592205805376,76.09943714341098,121.29995824844904,3.0705366731527035,8.87632825999786,0.815791140797695,0.02,0.4736618670670504,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1506.9,92.31771474340546,2.6405636795330625,0.15132036447075142,327.09022236552937,74.90378525381652,124.53224897383426,2.8316870486566947,9.264917654055719,0.7517057969199965,0.02,0.43988518459678355,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.05,93.76350541007989,2.6064935841953045,0.1361471664660895,218.6148303552663,75.39976843302011,118.51933067251984,3.1317922679178682,9.347245447084836,0.70916004720694,0.02,0.5646199019920046,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.2,86.84044954296739,2.632415367539386,0.15705478687321714,228.7114273376809,77.30254380817202,122.86107772356958,2.7524065944300604,8.99965716183339,0.7473897685855495,0.02,0.5785830334306796,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.35,91.19310409572601,2.611129030758246,0.14744961819248165,387.58003889798334,71.85226237712284,110.44003090406393,2.8501776513364945,8.821341589262191,0.7676219696903386,0.02,0.4189842333770034,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.5,98.61400198495095,2.6390368194433638,0.16469484350618782,277.28204337511903,75.97750042715082,124.34579017933234,2.846641849650489,9.852113807781004,0.7685296129705013,0.02,0.4757568998440604,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.65,102.41082369947249,2.634459696081166,0.158237456376681,304.4103528540072,69.678894138544,109.768198266281,2.951661047789891,8.954365270986765,0.7872596742104591,0.02,0.4841967406850895,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.8,104.73796907870889,2.615533428546531,0.1421171618040603,235.1708792299185,77.52701583809473,129.47998536415665,3.030749563827625,8.961771328316335,0.7767239199947091,0.02,0.5212137022210735,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1507.95,97.68391561833883,2.613788776395275,0.1110686178809112,347.66175652001317,83.47824259269068,140.15828572685822,3.406054410424662,8.567390406098736,0.8158341703939194,0.02,0.4677606272094032,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.1,105.09181255470592,2.6108474411580636,0.12934124866422858,262.4374938227909,70.21904228794814,118.91632559916287,3.2547917414781318,8.707608714856738,0.761159277910722,0.02,0.5188749137346974,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.25,21.74516817365967,2.2120235170592215,0.30007106274252054,4.78617778001822,94.91444033154788,152.97462981794038,1.5493707948680921,8.408481650666813,0.037599974310638926,0.2906253336392298,0.2636348737870152,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.4,93.07535127366086,2.6310538967600743,0.12902598237550722,360.81587796989555,67.81578005802078,102.49516530621096,3.1190241939976016,9.020530130161564,0.7466212552533333,0.02,0.43067460211937625,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.55,98.27910922952333,2.6182964972837226,0.11733359982868055,312.94389070009754,70.93032295205892,115.66254550912056,2.835537660040475,8.87794995154739,0.7306988501779139,0.02,0.5075014338622438,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.7,101.90625114577281,2.620938136722688,0.1480258879817784,200.32530290482183,69.14768046322145,100.71433553290277,3.2347363089687162,8.981944463676346,0.7673065712161871,0.02,0.5522939475902465,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1508.85,103.68816038292019,2.6272448368155645,0.16798382170751594,402.1137862926,72.38861732644152,119.02520240562838,2.8374410271503554,8.687936557615245,0.7993489539836808,0.02,0.4426768815686426,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.0,100.3599045667405,2.5942384794655347,0.17929780382568963,213.25537788394723,76.72000452334225,124.43367393372169,2.9905486058724944,8.865809433282525,0.8070543904234158,0.02,0.5647958180829528,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.15,97.94178651184568,2.6071902867515204,0.173176407106556,256.57928994146397,79.51598855899456,122.8687384489119,2.963693490156103,8.983955800734876,0.787899533187858,0.02,0.5546063252741891,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.3,102.39866322862218,2.633677154678582,0.12674879854619192,285.51176419298355,77.64173003988925,123.1511308168014,3.2715314534711335,8.742695068622384,0.7795282640203524,0.02,0.5274756650683965,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.45,98.55609978803786,2.630083044586655,0.09551318532420769,247.9306973156015,75.9492194691148,119.83399920553532,2.764669984035599,9.599894081893922,0.7511993044528193,0.02,0.5241026842364794,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.6,101.33021856986639,2.6156911826330767,0.10958081785990251,243.6233631770131,73.83026032841238,123.43292895141776,2.9192643774174534,9.408415607512362,0.8321415058704684,0.02,0.5455211176764031,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.75,96.8922219141775,2.5949441370078516,0.13027505085818883,326.5082505608823,75.16951374321219,125.34680703019285,3.0216850105398283,9.566366623898364,0.764635671679025,0.02,0.4284159930624518,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1509.9,99.74040925783147,2.6569492975343576,0.15217007645158082,327.1563267881856,73.58074639308087,119.72708712634109,3.0431912464208493,8.508632686800684,0.8184607402690156,0.02,0.5345442700754213,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.05,93.85499521578176,2.6188944826532614,0.11902689799082633,341.5481099718531,74.51053073104615,124.42882876418574,2.8142268314895853,8.46672304329838,0.7814678689462502,0.02,0.465404671161254,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.2,105.83685242620224,2.6424966882067684,0.14976384820173405,373.5036091589268,72.11135429552293,111.335725461,3.0006999812479718,9.358662696202876,0.8165865147374685,0.02,0.47970367391822183,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.35,92.00352290131038,2.633129715998982,0.16249013292174347,208.7007029956283,72.25651028181419,128.55820877027588,2.7224487742395542,9.784514043950438,0.7742743731579248,0.02,0.5888811236570648,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.5,101.70234296312483,2.6224477312434136,0.10542512654036325,350.3439898835412,76.8046016956522,125.85536582689505,2.6458923029801302,8.895846484829898,0.766709600658838,0.02,0.4727081139848953,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.65,90.90509284707367,2.65358891590852,0.10793049615788247,352.7673402793638,70.4789691023455,117.58374153153034,2.9463932588706405,8.277726235761259,0.7773179137926209,0.02,0.5069558498243335,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.8,107.57248607013989,2.624839743992502,0.17649868327973298,242.7978384816322,72.33177044310582,110.57564946384129,2.5634384999104074,8.729170494061593,0.8308502134345214,0.02,0.5800553948105875,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1510.95,100.65505193494529,2.6707556371878614,0.15620370753123058,288.4515887648394,70.00075135520818,114.41254913512402,3.0049701703710125,8.534189747475217,0.8310953195157768,0.02,0.4893729958988324,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.1,92.82815634540817,2.6296224804554615,0.138647972596474,262.52528364460585,71.24484803139708,110.3855228211736,3.1120934141702246,8.742220472840758,0.764656153488898,0.02,0.5195021856058533,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.25,100.40968073273555,2.6331608525369163,0.1286863338101396,335.2533493375307,74.1579213236646,111.17845263383612,3.1385579526764893,8.20986010085141,0.7644895697586127,0.02,0.4862682204069335,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.4,97.56436282576013,2.6298893766567946,0.1354181906141826,220.18274300618168,67.14075494723642,107.7968691263393,2.8335718817309776,8.542064997869769,0.7548749777566182,0.02,0.5329335460912924,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.55,98.03311957741472,2.626340162205359,0.13393589870505362,386.0937937856576,76.66742140712935,117.56274058410298,2.8705277671621587,11.041612083425989,0.7935031053224111,0.02,0.45212467880025536,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.7,99.896900926295,2.636234669940592,0.15540049100898548,322.18756145206584,73.76756090969987,117.24630413787479,2.732942665198883,9.088198611582174,0.8165395471974429,0.02,0.4819898428242005,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1511.85,102.35198775049854,2.6319973212958274,0.1505104148415382,368.18446093023135,73.01720986437785,103.69611349416522,3.130523128541298,8.675858972384116,0.7986434729205876,0.02,0.43209888559366294,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.0,93.87732883353242,2.6431378600972772,0.14854985096228043,333.51721189941037,74.88920163782355,121.55195283140174,2.968631455739369,9.334430457826274,0.8095644713080463,0.02,0.4662484136100288,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.15,111.63113679054446,2.6015855704271744,0.16496899248588842,266.3627884060778,75.11392649475663,118.64151493819983,3.317741473726495,9.342243805299807,0.837371402364831,0.02,0.5379872640167076,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.3,104.87253436164633,2.611128629938953,0.15013105668913762,294.76975335505125,75.13374516712993,129.00873336814885,2.7163235657043443,8.77302836108342,0.8248601891704627,0.02,0.51500127885835,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.45,100.69483703454523,2.6147913715550595,0.13403491893300037,299.79202700248646,72.99568512973896,106.26193357627633,2.9181602758797744,8.90771252053098,0.7747390183831367,0.02,0.47156134296952984,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.6,103.47532832223426,2.624320679675924,0.13268450579756524,348.2563398727606,72.36014824793655,113.63752331684778,3.222534153238597,8.667473228587552,0.7616808715884291,0.02,0.44024555504991814,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.75,110.62455407506343,2.6661772468370644,0.15989378611338578,239.14229205650847,73.34471708153058,123.98353119111827,3.336708015442166,10.206545672785788,0.777226749903175,0.02,0.522065596722868,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1512.9,105.70950667057727,2.6243360913816924,0.1620388900279316,446.7529125129783,75.7520067302063,129.1556625623109,3.14447165780975,8.48729287304815,0.8090120909255393,0.02,0.42062312473600083,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.05,91.85533848283518,2.6198074775652973,0.13765599832244255,229.87808487205973,74.05330050360764,123.37768790935706,2.6501351634813575,8.77278280174834,0.762213343524013,0.02,0.5091188161162564,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.2,95.70804775087079,2.6205055990464543,0.11986193383329272,282.2235350062401,78.00296588649715,133.72410071236158,3.056102200206778,9.05904325835521,0.780172069637069,0.02,0.5199548016129166,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.35,85.69964156657852,2.642119658179317,0.09683691027523264,279.64526530355505,73.72468287552509,120.31283414575817,2.8133997951587295,8.985044132217553,0.7415468032170477,0.02,0.4616330065841548,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.5,96.37318911823307,2.62897799630485,0.16169377001146573,300.1928932463205,72.08503007504574,112.16403510185765,3.111418804278521,9.32108564540943,0.8083286733362123,0.02,0.4566644919444249,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.65,103.35542038699873,2.5893800166802556,0.12155340592504371,354.8362539277022,74.67498068191155,118.22869763851754,2.9665833009525455,8.571920990884918,0.8018930640262756,0.02,0.41941940897753205,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.8,102.9055587327809,2.5823254557500563,0.1239777037300473,332.3487282064735,71.37507356839308,111.38799727685675,3.3144910343792287,8.939891937975698,0.8150499703387082,0.02,0.49403464719376017,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1513.95,99.66931882447614,2.62873278903975,0.1274921442176701,347.0086609933642,77.04269805995429,127.37327943511008,3.4408377884403127,9.583038484539346,0.7610942255985608,0.02,0.4810827489618446,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.1,101.94609878205021,2.585311868667594,0.09613067013160989,312.9095650562368,70.5958754751711,116.83842823150101,3.3170026122457483,9.472831871877837,0.8005296296135191,0.02,0.5155945099401273,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.25,98.54571398193046,2.6398349475972362,0.13204075754800343,402.66698133071924,73.69376022080861,116.48131292903692,2.8514144676216686,10.709668267130743,0.788431668229755,0.02,0.4100811516318914,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.4,106.9580069041966,2.6222441176719715,0.1621633327703667,256.6123486364064,73.60030258537029,120.53707877698244,2.997346772946297,8.615661031370644,0.8245291068612408,0.02,0.5653038199703055,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.55,92.7439146131804,2.6094232431691173,0.14574664671277188,251.84270299781923,69.68559502149542,118.62403848635637,2.895389545106206,8.638642846833584,0.7729587781311488,0.02,0.5383253623372748,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.7,109.91518664214121,2.6441255669739383,0.1540473885009875,248.68756526437036,68.22390852305767,107.38784645764142,3.1767774100588033,9.054776337707057,0.8385082809374172,0.02,0.5860015722795162,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1514.85,102.42592265889131,2.6529459922189105,0.12654980376215225,245.05500668349634,73.77723577222643,123.64046957306452,2.6302491020533982,9.67683748690325,0.7714916312773505,0.02,0.5456186665191225,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.0,103.330446684931,2.625316456028936,0.16454372646367987,237.94793736002308,83.3268703769142,144.0590621517161,2.9872294386368616,11.972064835973747,0.8315905426605656,0.02,0.5803257081871122,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.15,100.51339704933594,2.607329128874319,0.15604549884482735,367.99422263329484,70.87381439392588,109.47288038340047,2.5884632962653136,8.33302804378375,0.8087777335006184,0.02,0.48723704289420644,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.3,97.81190612750802,2.6256627284715823,0.0978108420956259,294.61352415273257,73.77524174149796,119.59293603631652,3.0714593946046196,8.256417641278931,0.7291343102137205,0.02,0.48776929188086743,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.45,102.15295498851665,2.6114873657289683,0.15379695137131244,309.25262964941584,77.46798769511423,130.75465497987202,3.12546351698162,9.050971151492703,0.8081595894414937,0.02,0.49711793724663794,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.6,99.19120062916609,2.6271812112827644,0.0944842722729864,330.68707733993915,71.91640155684797,107.09910056730953,2.928811113633887,9.12217552515305,0.7970432401867736,0.02,0.4999582977761596,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.75,102.86407933379724,2.5913048512067087,0.13260508860971304,500.0,70.80878907421665,122.70977889428521,2.7924990040417557,8.895452731385491,0.8034408324677791,0.02,0.38869115185140823,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1515.9,103.33165439040712,2.617227454845234,0.15031399190669342,312.71266297401104,74.64478284940996,124.84951342429659,3.1551558147730856,8.683495296589522,0.7819116912212409,0.02,0.472918341854803,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1516.05,96.1777815139349,2.6074837164846527,0.15718711028410579,320.6613699827455,69.98835493142164,117.64957367769352,2.749259309163158,10.908942704321046,0.7931369145130737,0.02,0.46588540179272103,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1516.2,103.25751671346944,2.6263898492412707,0.11336655988897064,407.88138651793275,71.39650929840657,109.10342555101725,3.2144756577731224,8.74093162451894,0.8039796960821272,0.02,0.404623043501439,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1516.35,98.57946226783876,2.615972439986274,0.1297398873191464,211.27996311221128,74.69062195653896,119.48723014099674,2.5631340442402664,8.851281282760375,0.8024444795294186,0.02,0.5420804268655496,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1516.5,105.36996838719332,2.5868921927852577,0.17079732224494318,305.67889289239497,76.58486827458343,124.84136688898363,2.8887376441551385,8.537218528089763,0.846653257328876,0.02,0.49650341790866126,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-10,1516.65,93.2866623548512,2.629397187540334,0.14878876670592495,413.05003997189334,73.8525329750513,127.26254686076201,3.288930190636294,8.68826384751157,0.767867334141597,0.02,0.43102807231980567,1,HUGIN FM,HUGIN SAND
