WELL,DEPTH,GR,RHOB,NPHI,RT,DTC,DTS,PEF,CALI,VSH,PHIE,SW,FACIES,GROUP,FORMATION
VOLVE_15_9-01,1752.9,94.362574022673,2.615266922317817,0.1621816898554963,201.1664999517276,66.00789434241825,112.19484399808911,2.7327700357575173,8.816613580538936,0.6634897908652647,0.02,0.5768286462833911,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.05,94.74363541968818,2.617009715765352,0.16521178892604657,272.6372869027455,73.87034716893541,124.72668689427805,3.0012370837956905,8.406558186013491,0.7633249153918077,0.02,0.5413952431323429,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.2,91.01068492708728,2.618934384895684,0.11062172454299089,240.1899305308822,78.4116522298996,124.82938355039389,3.074005196889643,9.460040669467878,0.6725065711045324,0.02,0.568104858013278,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.35,97.23327678038564,2.6209399881692517,0.11406881995709671,257.2327187804192,72.47809982717217,120.58892874029702,3.292302063471592,9.272485472943824,0.7220562341386023,0.02,0.5619823517852945,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.5,83.03694751409978,2.6010530377130436,0.12444451135331737,223.87366860002595,72.1318133818389,124.35381650487903,3.0491150847210333,9.645387893766816,0.6829356707133062,0.02,0.56148640335521,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.65,98.8945145569097,2.636731875977109,0.12255243891281908,225.597706479102,73.93574477749839,111.97838042837677,2.8366530151498432,10.892143782320602,0.7057514232814387,0.02,0.5510556754154149,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.8,89.16052282406936,2.6221321825544557,0.1466226058047084,239.57620061837292,71.50484295722529,117.29100311896846,3.298601017391632,8.892719962465288,0.6841857206123586,0.02,0.5678008757739291,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1753.95,92.9329507866104,2.6171028762236936,0.14277023800683036,188.45713555511142,73.66520542788481,119.67170592505848,2.9633643927584403,9.044740947816322,0.7198563685226285,0.02,0.6195435448700343,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.1,92.27868343484359,2.5925770924688183,0.09219689450260149,191.979656597342,73.48553187907277,118.0926734313875,3.154713353620289,9.431121376464832,0.7069448435544664,0.02,0.5831588575443402,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.25,96.19946793018941,2.619245724169812,0.1325578744247676,368.07610501187145,69.41791261922468,111.1418267190864,2.877420845765971,9.516421964084127,0.6892291287752625,0.02,0.49067507874480937,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.4,84.97038049859805,2.5801357539355836,0.11707021966097646,233.80342213583862,71.30813171579416,115.2513606079228,3.018155651978483,9.567229139150259,0.6710135925221588,0.02,0.5411980495117233,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.55,83.95292807984364,2.606367013119355,0.12730181235808644,252.86246233150862,74.60375206447408,120.94386429240596,2.839746413084411,9.610350892774498,0.7103976642501675,0.02,0.5144243316471375,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.7,89.868941872423,2.606738045870416,0.12485385829772282,209.22978155436326,74.27239475135724,124.42890806648748,3.064451991069842,8.285613949248898,0.6658333200833976,0.02,0.5893030073241078,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1754.85,82.69669082347332,2.623739903861752,0.15120876103343567,220.20554790559993,76.36339575896997,124.56400653048786,3.1607656190327234,8.516389747732456,0.7148945395193576,0.02,0.6170592300585166,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.0,97.66332592864957,2.655597000498906,0.15666456017248978,149.6587843658107,74.79080165389097,118.77589967284369,2.9010401448950893,8.700452453161782,0.7807246726771292,0.02,0.6245448128958471,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.15,101.45287629824358,2.6294381493133088,0.11635015284249012,264.1858782902233,74.0833581545648,114.33376575984855,2.889798416122665,10.067370813300553,0.7423000510415736,0.02,0.5608947956475028,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.3,96.60089743148897,2.646968041452712,0.12731001524717286,183.7813183761572,74.88485520910605,117.4535557454345,3.0713636436927922,8.597219809916357,0.7232150306731083,0.02,0.6069572056584933,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.45,96.61401138233502,2.6309042434620715,0.11587520012239573,240.20317044756513,70.36510642322474,113.89000079155475,2.834996806004042,8.9296536424786,0.6989708531969331,0.02,0.5639105431706362,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.6,89.2110594822773,2.640501069793752,0.08285145323702041,262.3444810281526,69.1277791927195,107.07409301893956,2.696411262532903,11.614306454488174,0.6432558174343491,0.02,0.513865472742792,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.75,99.90690117116664,2.655142547058862,0.1170576878383723,237.41026474212387,71.02828615908935,118.37464329811607,3.070639283680247,9.774885011348381,0.6616339866026274,0.02,0.6134616919662347,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1755.9,92.32796639116495,2.603363263353955,0.16784640096610146,183.83189360044108,69.13845522332696,112.77180406068742,2.978460564676013,8.704267808176771,0.7396754160994635,0.02,0.6407540125160276,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.05,91.34298205588053,2.60205791131737,0.08736806423685597,175.2096495774324,72.93855993001318,122.41933298830615,2.974228121711884,8.506619970870203,0.6773928807456728,0.02,0.628687638277877,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.2,87.41004595627969,2.6313762180095464,0.12151978777786646,237.05527925105662,74.91738259531382,116.673716047667,3.104214082916248,9.277123804342724,0.680006824340452,0.02,0.5516846173005128,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.35,95.89627322334172,2.617926430918755,0.1232650268924918,180.296168361998,69.95824103890965,107.7778473390142,3.1321500704860825,10.34159803480907,0.6959185986712354,0.02,0.6459186952360245,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.5,88.24098500789702,2.622407076656139,0.12609501373236456,246.47683482933488,72.85415480926623,122.2469338261643,2.9677996216825604,8.437291358139662,0.6689353619805212,0.02,0.5542514960277529,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.65,96.66541265298781,2.6130266621578526,0.10033158757175442,208.88099253901328,69.5607517431251,111.94697257233793,2.77546611894201,8.722955251986262,0.6639072447975535,0.02,0.6101722395161917,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.8,88.76180443636335,2.6060748256595057,0.09636497378406392,235.0722077240206,69.10256490735695,109.55151820726167,2.8722826393657708,9.442750291004236,0.6991145706670866,0.02,0.5625887381117921,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1756.95,96.0472341976898,2.6504152933755005,0.09349899671006257,197.93092559287368,77.81280977740634,127.99379812211214,3.116992786093078,9.579110502591448,0.6738063323063672,0.02,0.5694177915046216,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.1,92.39945015942402,2.5960027777236014,0.14835617912458351,336.98345786674884,68.72830111967546,113.27252798470938,3.027280532688996,9.36864701436481,0.6782500263863597,0.02,0.46096611504644835,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.25,89.15062106380778,2.6317278451848307,0.10189300642209341,245.85732695928448,67.87160550031388,102.31575011683574,2.890048126848504,10.111228809818368,0.6769781727288703,0.02,0.5666227910978153,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.4,95.73439557116822,2.6284845657146088,0.11741220440146588,194.2816865880615,73.13460595576986,123.93859514466223,2.843122702832975,8.883096948551897,0.7160229882301957,0.02,0.5980613948083101,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.55,92.17282908119557,2.586419734048595,0.1660924000936536,247.6942380278165,72.84219751823484,114.49548131209889,3.1235645620511856,10.602780927759783,0.6933316541426275,0.02,0.5662720153745963,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.7,92.79398893277289,2.601384393400128,0.10954785875633485,164.16939238414858,74.06942600915168,127.01117185335224,2.9556695188875888,8.901249386398852,0.6948864792790931,0.02,0.675125347187985,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1757.85,92.18563904191662,2.6047461887810024,0.13456377260226363,252.94926331751682,78.53578824629572,118.98951812625485,3.150543355754427,8.686504824420338,0.7181052042883007,0.02,0.5362332570202264,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.0,87.60196926506359,2.6292916822663317,0.14566030480014994,265.9868690967288,69.75648672343475,113.19737316989715,3.175867159487712,8.778991446518402,0.695893808450932,0.02,0.5595890806800834,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.15,89.04284545621631,2.610659297881389,0.14407998435436742,209.64002961998145,70.27010023471597,111.50405437085317,2.937432049942963,9.046123936446836,0.6917705374318838,0.02,0.5413625307302725,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.3,84.43325640321669,2.616288203867784,0.10049844332169136,217.20667355116615,77.2804125535959,113.77248670358252,3.1899294969672196,8.555953031745107,0.7141998030837664,0.02,0.5652210919753563,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.45,97.61975095610667,2.5888470528603054,0.11374875519351244,200.15708332238347,75.38947851618967,123.9142055161618,3.0276819508923865,9.224380035847444,0.7201053609836161,0.02,0.6468272614421201,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.6,84.90858819605128,2.6645182343343063,0.13039108172019026,201.37519603812189,74.48275097263861,109.55271642249676,3.053551647516808,8.838205259037434,0.6956253479676704,0.02,0.6618891941066493,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.75,90.64346114538371,2.6194239123747898,0.16394618560276406,296.66811092049124,70.44917210749114,111.26034106715069,2.5622501809776086,9.19747352548251,0.7024389097006548,0.02,0.5550670423642494,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1758.9,92.51295884384162,2.627980017945939,0.1062530504636547,250.50178270478236,75.0787664794339,125.64740375567519,2.805815740335309,8.974216139754509,0.6765550909098574,0.02,0.546266150136797,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.05,93.24421914625309,2.6071874902286956,0.11125495436107352,283.1608652719046,74.06317699964912,115.8509033129634,2.816661127224512,8.46379344324026,0.6741814269553004,0.02,0.5239229956568944,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.2,84.81881435060609,2.6049474534586428,0.13685265795663948,184.1671009673297,73.20010107484069,112.60149096216752,2.9362690555192863,8.842852647988115,0.7230744635241293,0.02,0.661836608383204,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.35,92.30914457240436,2.6562536930990706,0.13939587762359346,199.13595164487438,70.68224497951633,117.09337432003618,3.0228702015307554,9.599512265077259,0.7133514205108396,0.02,0.6497306464990669,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.5,95.09739549913456,2.5796655678598674,0.14065561482588176,221.69574515839693,72.76349129514227,115.17399581958064,3.031050065008195,8.499605875269971,0.7136702315988468,0.02,0.5885519794802148,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.65,92.56283316360552,2.6235729413686153,0.10934038683587328,297.37622747162357,77.28446121645905,121.62983947288538,3.0571493893582504,8.426686339184933,0.7084500275504619,0.02,0.5225550484497946,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.8,98.35609288316068,2.593769922177842,0.11457332898993236,282.066155624618,68.9166689726717,116.64163274212135,2.863011081746766,8.901886876417644,0.7014286115241365,0.02,0.5249954551844284,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1759.95,89.3819737754556,2.6098999769120597,0.13245372127240035,214.28700387823926,70.18976243265773,106.46722621647949,3.1382725927549675,8.410605138283715,0.7209579818424066,0.02,0.6047938670719516,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.1,83.92875870421933,2.6052381106465194,0.15446827523441348,172.73025198132413,70.8495325590344,111.06121581710293,3.361857688710318,9.261312805771384,0.728146993212319,0.02,0.6259609938860207,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.25,98.16067839057345,2.598280446331615,0.1243498683156275,292.9579042284516,71.48680985970357,118.71113083087458,2.9293350225101746,8.984165591034921,0.7274636663866404,0.02,0.4950568596649346,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.4,88.54301873028363,2.6187088345941265,0.12412519777997005,214.64588299085136,72.06562137798977,109.14525742723605,2.8672663665132703,10.27849444155363,0.6971415718776429,0.02,0.5732769760363987,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.55,86.67998400743284,2.5666394170538784,0.11075409493410047,140.6046117901765,75.88206824152421,130.2880449851197,2.8629336352178254,10.65889135374858,0.7418177578459244,0.02,0.6837351218316465,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.7,91.38287305181449,2.611690230361626,0.16333101296097147,183.7411200855092,73.69643918633594,116.83006527280364,3.0170935653060984,9.286546205915462,0.7071098421541775,0.02,0.5816074923147388,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1760.85,99.48442100062368,2.6161942004930006,0.13097730808120026,158.78531605714787,72.73812970329243,120.75364443232972,2.894847378077399,9.154323244097709,0.7192803275891071,0.02,0.6706910028162633,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.0,86.0225553425804,2.5908144690718795,0.14787954574636206,185.3901260329292,73.17757377927133,121.44629393694684,2.653934317383358,11.382978121872975,0.7088296677015148,0.02,0.6256012067582386,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.15,103.92479730871902,2.6482643744289875,0.12677397185448255,258.9160528670845,74.19877657350695,117.95660289779899,2.7086496255096657,8.695163164523255,0.7078401846208704,0.02,0.5387130753444932,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.3,85.26099866887782,2.6061108325040534,0.12346914126522791,242.19265470299743,66.69338882269251,104.31436155707523,3.204038027893489,8.588325013064374,0.6784253330690645,0.02,0.5695440352531265,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.45,93.98812563090752,2.613250315150703,0.09823551380445159,217.37688637633988,75.81697812479618,121.09234218990291,3.2563588080246753,9.310605191523688,0.7216112774766186,0.02,0.5907736713157504,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.6,93.57503963840595,2.606155616721706,0.09488587059716548,223.98975401823307,71.41090890347637,117.82087548301408,3.319977917591595,8.528770160171417,0.7860073866067789,0.02,0.5689766375773583,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.75,90.70935854846961,2.6163686775913884,0.1484612202445974,232.33651626428116,70.62921768751798,108.07462408022448,3.0452608877558753,8.867928874403713,0.6894874400525215,0.02,0.5392278308752094,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1761.9,91.1113967131158,2.644162881870121,0.12700348400405237,182.2484154343509,73.25028192761795,111.18415814053321,2.8018188984092376,9.793278660697423,0.7029487981253598,0.02,0.667173069043536,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.05,82.86744169872796,2.6674603160784693,0.12725736963402193,253.89468329639845,71.69429013922685,122.13187783153109,2.912396770168564,9.549549694821192,0.6875253811619305,0.02,0.5384145833639316,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.2,104.33413600639362,2.632912784074013,0.09797418994805349,173.5968390711073,73.35815998888825,113.69878063005672,2.7017224730040303,9.199515069946008,0.6863684332804113,0.02,0.6409323338045574,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.35,93.53058012628627,2.6397598753394353,0.11405545218841132,214.53776119918803,73.54438185460705,119.4414303775133,2.6940216020916052,8.788665409251232,0.747444904961892,0.02,0.5835842475703168,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.5,87.22549628697284,2.6523285496295417,0.14340047540191492,202.1185247207136,70.9225945227105,112.46513019184128,3.0510525421125454,9.770526475869708,0.6810295691947682,0.02,0.5842769042642719,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.65,95.1204814554759,2.622977421535329,0.15786914182531447,186.20783007365452,76.49844336259362,121.60818132403274,3.1078023098814036,8.525835994733614,0.6871084427232381,0.02,0.6155497537289001,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.8,96.18446856369162,2.6494050174722372,0.10564798416710046,234.07641439586928,73.37065852170393,124.54500224166452,3.3916747111452485,8.500327539638738,0.6538230962836766,0.02,0.547618995239869,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1762.95,95.12211814772819,2.633848022647808,0.13525587704258746,192.24872411929553,72.65318014545038,115.81924229393299,2.983381284762801,8.57509887849356,0.6788414085021756,0.02,0.6135226382253793,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.1,80.78632552411437,2.6208797471862315,0.12136717150507523,351.2590189702614,73.25644923610385,115.42618813667677,2.72843303783888,9.868955703880333,0.6504444856762874,0.02,0.47436186072546704,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.25,94.5438517654965,2.625006820689029,0.12570674759532421,201.84058895716646,70.46965504146134,111.40286988496368,2.9756159232489936,8.864926893243362,0.7207821759791915,0.02,0.6198450222144892,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.4,90.25889311653928,2.5815716607326435,0.17493247860640468,351.18473475138876,80.41342165249516,126.14418254860472,2.94350816017732,10.30855802703248,0.7859553213522553,0.02,0.4940600901770948,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.55,95.163520746247,2.6238423852089228,0.11460174919475846,250.0300091784758,68.72919267877904,106.61625482292125,2.9017536646403106,9.821949445873189,0.6911052141014233,0.02,0.5777642278955041,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.7,78.78769554839423,2.587125049591074,0.1426515731209495,231.59769625991743,71.55448202562685,111.98993692642357,3.068749913494975,9.076095973986101,0.652248802537332,0.02,0.6202367900271242,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1763.85,90.2772088307617,2.585494616967778,0.1370388065231692,197.1229799587594,71.89876652179055,123.35407699930796,2.7571054941787945,8.870688333284592,0.7294022678821882,0.02,0.6318604456675753,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.0,89.65524498178141,2.6218575737805043,0.12177471750313199,288.31678177218043,70.81175740044263,116.85625597601035,3.0261442865651924,10.423213919622457,0.6807500263361891,0.02,0.5213044839527596,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.15,97.686383119758,2.595718428095999,0.15869510711442938,237.23998023200403,71.64119821822477,112.89993440486128,3.130312653143896,8.74639017905527,0.7416984243584521,0.02,0.5461013075028598,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.3,89.66542776098451,2.6178577249739323,0.12996600714418863,260.5047093041288,69.74331228710157,116.49757783245664,3.2839475540463927,9.178027060758362,0.6944221145048538,0.02,0.5560430323353244,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.45,97.58474704403156,2.6207686903869973,0.12068617886549197,195.40853846381972,75.4169905429227,112.73121586173949,3.062075169807188,9.222505318277337,0.6840981964249173,0.02,0.5967652520453819,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.6,94.91558795737578,2.6216609920163427,0.15227209090134758,263.61723276064606,68.51365794181227,116.50024446547798,3.2086240901038554,9.672849505504368,0.6978883162780462,0.02,0.49006983538122867,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.75,97.20686666470442,2.599917571859158,0.15390615490867474,238.8268362630534,75.64347967381639,127.50534632724084,2.911220791938781,8.466011397511831,0.7261393988882461,0.02,0.5995556408740459,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1764.9,85.04587850196273,2.635973647649624,0.1485543448628976,176.8977697116242,74.05095699613896,129.66320126394055,2.9391419451841547,8.581476853296289,0.6967671895988006,0.02,0.6070516255696434,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.05,98.94009947127394,2.616215295270678,0.04557537629952292,234.99179374220228,70.80485502255078,118.34552523147454,3.2695694082431284,10.360750332991708,0.6888764208794413,0.02,0.5750360672202832,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.2,87.29526227739811,2.626821513603423,0.13350446093391136,177.76891444867042,73.72794564060064,120.15088574428688,2.7256831150072367,9.953269770327621,0.6980061894609544,0.02,0.6182679052409389,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.35,96.95895290770918,2.59407120772106,0.12414430292893683,235.11131773859606,71.01656415591528,120.08220457380519,2.9193719395508815,8.801979643791988,0.6660130604502495,0.02,0.593665126051385,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.5,103.15774871465757,2.61443344886408,0.1267450087551793,257.5138871751364,69.19261749605715,107.57914083682347,3.225689261345193,8.513008710437145,0.7162818255792602,0.02,0.5705518347038333,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.65,89.40598405079474,2.6399458896654022,0.12984196329362602,337.2464331275404,67.91821511787694,106.69206173009236,2.957777657049498,8.810187243101561,0.6509758040944829,0.02,0.4813082732153704,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.8,95.84926185201718,2.637403552636174,0.12893092118212224,235.00348888241535,73.9656290470133,118.02378238295408,2.942879593625749,8.971704541879868,0.6914652248802112,0.02,0.5970102215426045,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1765.95,78.72509136774292,2.602054146341512,0.1427240802144814,242.86809467407127,74.53643522011345,126.10270400668348,2.9469335766866975,8.875234826500165,0.7277862124529186,0.02,0.5536570954743766,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.1,91.88504514826795,2.607088836188503,0.12178822262235252,281.79806618116004,73.1823620799513,112.81238756401093,3.0234303549694492,9.25364851629286,0.7143163918496825,0.02,0.5684277863118274,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.25,99.21096409296585,2.5982262653987234,0.1584375113825322,205.6487104843006,71.45863688584546,109.52351052950446,3.217216768383848,8.634995318193047,0.723159325193349,0.02,0.6240290084561589,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.4,96.4766692999212,2.604871741634782,0.1411380174539051,153.37148569310563,71.67325654823341,115.85990086820854,3.1848463036646426,8.383900848984823,0.7037275574563239,0.02,0.6651849364086148,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.55,89.29685496282981,2.590018649185869,0.14200127652607974,205.8260811139275,72.01343982394565,118.80915620369237,3.002291448299792,8.517541109404226,0.7410049647718863,0.02,0.6036734832594653,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.7,93.25109328790215,2.6152364825518304,0.13995784702241335,184.20788012513947,67.60699990757288,104.65579697241624,3.2184777134981593,8.927054815266523,0.7338916156551738,0.02,0.6312207265188456,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1766.85,80.69701741692582,2.6306627679636567,0.15111222342818426,260.80426142713566,72.74930605454391,119.75097945112992,3.0683585926659473,9.074432646760744,0.7197773151887532,0.02,0.5271342274989814,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.0,96.83925931365086,2.602298942723978,0.15060369539047885,163.75718393124498,74.42668987053105,125.9247005031017,3.1718240335641665,10.159337801191597,0.7344662643451272,0.02,0.61611605835329,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.15,84.87671325557997,2.6161878743467764,0.1271551198686228,215.32752945275547,72.96090118827442,122.7397503686567,2.7943261051814003,8.867544331085204,0.7294037395969903,0.02,0.599400824995239,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.3,96.57883434855754,2.6135900318473726,0.14390059467112856,150.49310180848428,77.35669912334596,125.53718243999477,3.3477105466866126,9.767090904925015,0.6939625803644176,0.02,0.6533001531406343,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.45,94.2871036739122,2.6391023746319644,0.12354443328030165,179.35672332057246,68.49809869610483,109.14396916932284,3.0440426108290857,8.890352691803825,0.6670892565297384,0.02,0.5568288531574838,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.6,91.05486901375265,2.6057681632639116,0.16638069859703575,208.09614959811395,70.59231055158939,121.6258150607801,2.450338130536437,9.910015933288099,0.720281085113528,0.02,0.5878024446759398,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.75,96.41688687530815,2.6064956778469828,0.15060272552047252,161.09856961463777,73.05547956032211,116.96578726897263,3.331905434693871,10.142216440982505,0.7243211286635548,0.02,0.6541120619557061,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1767.9,94.30238593902358,2.601079577434153,0.1186265708277021,188.05814016323828,73.71980139043542,122.6534553227727,3.0010109862421324,8.6464256617068,0.7409250479929066,0.02,0.6016258247781395,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.05,90.84733918844276,2.59524980959843,0.16867389359958704,180.69119261760014,66.07433143299875,115.51033768872588,2.920901207769721,8.489441653170681,0.6803978654038781,0.02,0.5327022905568,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.2,84.01336004018705,2.628583699828939,0.08019550405347099,133.14270435036957,73.60960076939583,121.951701629183,2.87886338696256,9.587184062583619,0.6815753384884505,0.02,0.7161542652110413,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.35,96.78322907678289,2.61529778407339,0.14117462001430192,244.17853062758297,73.37195387878961,112.40967004152832,3.0879003737068738,8.970087883066176,0.7228501680061404,0.02,0.5471004122350054,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.5,83.97875165025455,2.619096197196466,0.11215612362379423,198.22784982473755,65.95596386352739,99.33442827510238,2.8223222162125423,8.781920294194096,0.707207134751333,0.02,0.5931771363479237,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.65,77.89127208224436,2.643492823123908,0.15560295781118344,216.64394973820876,70.88111911837497,111.92164348908446,2.8846187074658536,9.9932919244395,0.653062346251487,0.02,0.5975781116767268,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.8,92.9029833942505,2.6446416145185574,0.13323395021788279,225.05432841287646,70.16808595578094,115.81643314654063,2.8894243792376626,8.412793328315171,0.721185526079847,0.02,0.6141365332755098,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1768.95,86.13654887213512,2.585075313843304,0.10232319375645471,239.74794798048018,69.90324394815158,114.0691196512626,2.9415505912595528,9.103385352791765,0.6546606870546475,0.02,0.5713860209160743,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1769.1,91.16867970464764,2.6309566934619113,0.11699721794280132,244.04698691578255,67.79931260425882,119.51431049413247,2.896958350053628,9.048548338806647,0.6821807479146199,0.02,0.5799662058480705,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1769.25,93.1352632146692,2.6225129385142236,0.11843105608855788,231.14464007022858,74.44652407093669,121.28971995230575,3.1705628263309724,8.742598541217056,0.7513979017457982,0.02,0.5982977772093417,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1769.4,107.18960075737441,2.608768180017081,0.12877047478930337,214.09619360138416,78.77346438980467,124.4003369399343,3.05421246095954,8.827491526295749,0.7659067624046996,0.02,0.5586753357918414,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1769.55,89.92873897214731,2.6245536737405586,0.11467817509049956,161.35286974057402,72.46522104361613,110.27764315423636,3.0786073476688567,8.414943860058523,0.6750075160552643,0.02,0.6947882155377156,1,HUGIN FM,HUGIN SAND
